2022/5/19 5:16:5,135,23,-6.5461,-63.1683,99.5000,25.7000,27.4465,2.3589,0.0001,0.8000
2022/5/19 5:16:10,135,46,-5.7412,-36.5341,99.6000,25.7000,27.4480,2.5045,0.0001,0.9000
2022/5/19 5:16:15,135,69,-5.8497,-14.5005,99.6000,25.7000,27.4480,2.3880,0.0001,0.7000
2022/5/19 5:16:20,135,92,-5.3795,7.0487,99.5000,25.7000,27.4465,1.8930,0.0001,0.6000
2022/5/19 5:16:25,180,0,-13.8050,-73.1148,99.5000,25.7000,27.4465,1.0630,0.0000,0.3000
2022/5/19 5:16:30,180,23,-13.8171,-51.9077,99.5000,25.7000,27.4465,1.4124,0.0001,0.5000
2022/5/19 5:16:35,180,46,-13.9470,-27.0292,99.5000,25.7000,27.4465,2.0240,0.0001,0.6000
2022/5/19 5:16:40,180,69,-13.6798,-6.6483,99.5000,25.7000,27.4465,2.5337,0.0001,0.8000
2022/5/19 5:16:45,180,92,-12.3607,14.6595,99.5000,25.7000,27.4465,2.7375,0.0001,0.9000
2022/5/19 5:16:50,0,0,17.1207,-66.6667,99.4000,25.7000,27.4450,2.8977,0.0001,0.9000
2022/5/19 5:16:55,0,23,17.7164,-45.5138,nan,nan,nan,3.3054,0.0001,0.9000
2022/5/19 5:17:0,0,46,18.0799,-23.9551,99.4000,25.7000,27.4450,3.3200,0.0001,0.9000
2022/5/19 5:17:5,0,69,18.5728,-2.8001,99.4000,25.7000,27.4450,2.9123,0.0001,0.8000
2022/5/19 5:17:10,0,92,18.6022,17.3193,99.4000,25.7000,27.4450,2.1988,0.0001,0.6000
2022/5/19 5:17:15,45,0,12.3058,-77.4599,99.4000,25.7000,27.4450,4.1936,0.0081,1.2000
2022/5/19 5:17:20,45,23,12.0705,-59.7529,99.4000,25.7000,27.4450,4.4703,0.0081,1.2000
2022/5/19 5:17:25,45,46,13.2093,-33.7261,99.3000,25.7000,27.4435,4.0480,0.0041,1.1000
2022/5/19 5:17:30,45,69,13.5923,-12.7048,99.3000,25.7000,27.4435,3.1307,0.0001,0.8000
2022/5/19 5:17:35,45,92,14.1749,8.1682,99.3000,25.7000,27.4435,1.9803,0.0001,0.6000
2022/5/19 5:17:40,90,0,1.6030,-87.5961,99.3000,25.7000,27.4435,4.0917,0.0081,1.2000
2022/5/19 5:17:45,90,23,2.6016,-66.4973,99.3000,25.7000,27.4435,4.3975,0.0081,1.2000
2022/5/19 5:17:50,90,46,3.3042,-40.2195,99.3000,25.7000,27.4435,4.0335,0.0041,1.1000
2022/5/19 5:17:55,90,69,3.2233,-18.5301,99.3000,25.7000,27.4435,3.2763,0.0001,0.8000
2022/5/19 5:18:0,90,92,4.7731,4.0657,99.3000,25.7000,27.4435,2.1114,0.0001,0.6000
2022/5/19 5:18:5,135,0,-7.4282,-82.4271,99.3000,25.7000,27.4435,2.7666,0.0001,0.8000
2022/5/19 5:18:10,135,23,-6.8143,-62.3957,99.3000,25.7000,27.4435,3.2180,0.0001,1.0000
2022/5/19 5:18:15,135,46,-5.5276,-37.6167,99.3000,25.7000,27.4435,3.4073,0.0001,1.0000
2022/5/19 5:18:20,135,69,-6.2912,-14.9316,99.3000,25.7000,27.4435,3.2763,0.0001,0.9000
2022/5/19 5:18:25,135,92,-5.3192,7.1190,99.3000,25.7000,27.4435,2.6356,0.0001,0.7000
2022/5/19 5:18:30,180,0,-13.7865,-73.0633,99.3000,25.7000,27.4435,1.4124,0.0000,0.4000
2022/5/19 5:18:35,180,23,-13.7739,-51.1296,99.3000,25.7000,27.4435,1.9367,0.0001,0.5000
2022/5/19 5:18:40,180,46,-14.1304,-27.2771,99.3000,25.7000,27.4435,2.7521,0.0001,0.8000
2022/5/19 5:18:45,180,69,-13.4310,-6.5557,99.3000,25.7000,27.4435,3.4219,0.0001,1.0000
2022/5/19 5:18:50,180,92,-12.3839,14.7505,99.3000,25.7000,27.4435,3.6986,0.0041,1.0000
2022/5/19 5:18:55,0,0,16.6757,-66.9503,99.3000,25.7000,27.4435,3.8442,0.0001,1.0000
2022/5/19 5:19:0,0,23,17.8741,-45.5501,99.3000,25.7000,27.4435,4.3975,0.0041,1.1000
2022/5/19 5:19:5,0,46,17.9418,-23.5981,99.3000,25.7000,27.4435,4.4558,0.0041,1.1000
2022/5/19 5:19:10,0,69,18.3481,-2.4943,99.3000,25.7000,27.4435,3.9024,0.0001,0.9000
2022/5/19 5:19:15,0,92,18.6451,17.6812,99.4000,25.7000,27.4450,2.9851,0.0001,0.7000
2022/5/19 5:19:20,45,0,12.0228,-77.7961,99.4000,25.7000,27.4450,5.4750,0.0161,1.3000
2022/5/19 5:19:25,45,23,11.8125,-59.7172,99.4000,25.7000,27.4450,5.8682,0.0162,1.4000
2022/5/19 5:19:30,45,46,13.1870,-34.0829,99.4000,25.7000,27.4450,5.3731,0.0081,1.2000
2022/5/19 5:19:35,45,69,13.9910,-12.6079,99.3000,25.6000,27.1356,4.2082,0.0001,1.0000
2022/5/19 5:19:40,45,92,14.3944,8.3381,99.4000,25.7000,27.4450,2.7084,0.0001,0.6000
2022/5/19 5:19:45,90,0,2.0560,-87.5301,99.4000,25.7000,27.4450,5.3877,0.0161,1.3000
2022/5/19 5:19:50,90,23,2.8838,-66.9551,99.4000,25.7000,27.4450,5.7080,0.0161,1.4000
2022/5/19 5:19:55,90,46,3.1770,-40.0874,99.4000,25.7000,27.4450,5.3003,0.0081,1.2000
2022/5/19 5:20:0,90,69,3.0934,-18.5951,99.4000,25.7000,27.4450,4.3393,0.0001,1.0000
2022/5/19 5:20:5,90,92,4.9390,4.3203,99.4000,25.7000,27.4450,2.8394,0.0001,0.7000
2022/5/19 5:20:10,135,0,-7.2955,-82.5790,99.4000,25.7000,27.4450,3.6403,0.0001,0.9000
2022/5/19 5:20:15,135,23,-6.7263,-63.6548,99.4000,25.6000,27.1364,4.2228,0.0041,1.0000
2022/5/19 5:20:20,135,46,-5.7245,-36.7602,nan,nan,nan,4.5140,0.0041,1.1000
2022/5/19 5:20:25,135,69,-6.1464,-14.9715,99.5000,25.7000,27.4465,4.3393,0.0001,1.0000
2022/5/19 5:20:30,135,92,-5.2436,7.1410,99.5000,25.7000,27.4465,3.4656,0.0001,0.8000
2022/5/19 5:20:35,180,0,-13.8240,-73.0795,99.4000,25.6000,27.1364,1.8784,0.0000,0.5000
2022/5/19 5:20:40,180,23,-13.8796,-51.5732,99.5000,25.7000,27.4465,2.5919,0.0001,0.6000
2022/5/19 5:20:45,180,46,-13.9614,-27.1756,99.5000,25.6000,27.1371,3.6403,0.0001,0.9000
2022/5/19 5:20:50,180,69,-13.6384,-6.6854,99.5000,25.7000,27.4465,4.4849,0.0041,1.1000
2022/5/19 5:20:55,180,92,-12.4171,14.7559,99.5000,25.7000,27.4465,4.8052,0.0041,1.1000
2022/5/19 5:21:0,0,0,16.7078,-66.6342,99.5000,25.6000,27.1371,4.8052,0.0041,1.0000
2022/5/19 5:21:5,0,23,17.6508,-45.4919,99.5000,25.6000,27.1371,5.5478,0.0081,1.1000
2022/5/19 5:21:10,0,46,18.3129,-23.9355,99.6000,25.7000,27.4480,5.6935,0.0081,1.2000
2022/5/19 5:21:15,0,69,18.1261,-2.5673,99.5000,25.6000,27.1371,5.0673,0.0041,1.0000
2022/5/19 5:21:20,0,92,18.2181,17.3775,99.5000,25.6000,27.1371,3.8587,0.0001,0.9000
2022/5/19 5:21:25,45,0,11.9089,-77.9075,99.6000,25.6000,27.1379,6.8292,0.0201,1.5000
2022/5/19 5:21:30,45,23,11.7958,-59.6602,99.6000,25.6000,27.1379,7.3098,0.0202,1.5000
2022/5/19 5:21:35,45,46,13.0901,-34.2651,99.6000,25.6000,27.1379,6.7710,0.0121,1.3000
2022/5/19 5:21:40,45,69,13.2719,-12.9008,99.6000,25.6000,27.1379,5.3440,0.0041,1.1000
2022/5/19 5:21:45,45,92,14.3362,8.2816,99.6000,25.6000,27.1379,3.5238,0.0001,0.7000
2022/5/19 5:21:50,90,0,2.1200,-87.0868,99.6000,25.6000,27.1379,6.6108,0.0161,1.4000
2022/5/19 5:21:55,90,23,2.8035,-66.7821,99.6000,25.6000,27.1379,7.0768,0.0201,1.4000
2022/5/19 5:22:0,90,46,3.4494,-40.4664,99.7000,25.6000,27.1386,6.5963,0.0121,1.3000
2022/5/19 5:22:5,90,69,3.3336,-18.2535,99.7000,25.6000,27.1386,5.4459,0.0041,1.0000
2022/5/19 5:22:10,90,92,4.7771,4.1333,99.7000,25.6000,27.1386,3.5675,0.0001,0.6000
2022/5/19 5:22:15,135,0,-7.3819,-82.4098,99.7000,25.6000,27.1386,4.5286,0.0001,0.9000
2022/5/19 5:22:20,135,23,-6.8522,-62.2775,99.7000,25.6000,27.1386,5.2421,0.0041,1.0000
2022/5/19 5:22:25,135,46,-5.6283,-37.3014,99.7000,25.6000,27.1386,5.5333,0.0041,1.1000
2022/5/19 5:22:30,135,69,-6.0640,-14.8200,99.6000,25.6000,27.1379,5.3149,0.0001,1.0000
2022/5/19 5:22:35,135,92,-5.4978,6.9704,99.6000,25.6000,27.1379,4.2519,0.0001,0.8000
2022/5/19 5:22:40,180,0,-13.8409,-72.9172,99.5000,25.6000,27.1371,2.3444,0.0001,0.5000
2022/5/19 5:22:45,180,23,-13.7534,-51.7145,99.6000,25.6000,27.1379,3.1889,0.0001,0.6000
2022/5/19 5:22:50,180,46,-14.0822,-26.6968,99.6000,25.6000,27.1379,4.4412,0.0001,0.9000
2022/5/19 5:22:55,180,69,-13.5510,-6.5708,99.6000,25.6000,27.1379,5.4168,0.0041,1.1000
2022/5/19 5:23:0,180,92,-12.5441,14.6297,99.5000,25.6000,27.1371,5.7663,0.0041,1.1000
2022/5/19 5:23:5,0,0,16.7366,-66.0175,99.6000,25.6000,27.1379,5.7226,0.0001,1.0000
2022/5/19 5:23:10,0,23,17.7631,-44.7299,99.6000,25.6000,27.1379,6.5380,0.0081,1.1000
2022/5/19 5:23:15,0,46,17.7842,-23.9506,99.6000,25.6000,27.1379,6.7710,0.0081,1.2000
2022/5/19 5:23:20,0,69,18.1240,-2.7066,99.6000,25.6000,27.1379,5.9847,0.0041,1.0000
2022/5/19 5:23:25,0,92,18.4194,17.5740,99.6000,25.6000,27.1379,4.5431,0.0001,0.8000
2022/5/19 5:23:30,45,0,11.8616,-78.0308,99.6000,25.6000,27.1379,8.3436,0.0202,1.5000
2022/5/19 5:23:35,45,23,12.0668,-59.8274,99.7000,25.6000,27.1386,8.8824,0.0202,1.5000
2022/5/19 5:23:40,45,46,13.4267,-33.9281,99.7000,25.6000,27.1386,8.1106,0.0121,1.3000
2022/5/19 5:23:45,45,69,13.3202,-12.4576,99.8000,25.6000,27.1394,6.3196,0.0001,1.0000
2022/5/19 5:23:50,45,92,13.9910,8.4198,99.8000,25.6000,27.1394,4.0626,0.0001,0.6000
2022/5/19 5:23:55,90,0,1.9463,-87.6192,99.9000,25.6000,27.1401,8.2999,0.0202,1.5000
2022/5/19 5:24:0,90,23,2.5748,-66.7010,99.9000,25.6000,27.1401,8.7513,0.0202,1.5000
2022/5/19 5:24:5,90,46,3.2164,-39.6547,99.9000,25.6000,27.1401,7.9650,0.0121,1.3000
2022/5/19 5:24:10,90,69,3.4269,-18.3045,99.9000,25.6000,27.1401,6.5089,0.0041,1.1000
2022/5/19 5:24:15,90,92,4.7552,4.3041,99.9000,25.6000,27.1401,4.1791,0.0001,0.6000
2022/5/19 5:24:20,135,0,-7.3165,-82.5639,99.9000,25.6000,27.1401,5.6935,0.0041,1.0000
2022/5/19 5:24:25,135,23,-6.5167,-63.1503,99.9000,25.6000,27.1401,6.4943,0.0081,1.2000
2022/5/19 5:24:30,135,46,-5.5095,-37.4022,99.9000,25.6000,27.1401,6.8292,0.0081,1.2000
2022/5/19 5:24:35,135,69,-6.1619,-14.9690,99.9000,25.6000,27.1401,6.5089,0.0041,1.1000
2022/5/19 5:24:40,135,92,-5.1457,7.2360,99.9000,25.6000,27.1401,5.1256,0.0001,0.9000
2022/5/19 5:24:45,180,0,-14.0777,-72.7819,99.9000,25.6000,27.1401,2.9123,0.0001,0.6000
2022/5/19 5:24:50,180,23,-14.0263,-51.6841,99.9000,25.6000,27.1401,3.9170,0.0001,0.7000
2022/5/19 5:24:55,180,46,-14.0739,-26.5490,99.9000,25.6000,27.1401,5.5478,0.0041,1.0000
2022/5/19 5:25:0,180,69,-13.4026,-6.6695,99.9000,25.6000,27.1401,6.8001,0.0081,1.2000
2022/5/19 5:25:5,180,92,-12.4621,14.7752,99.9000,25.6000,27.1401,7.3098,0.0121,1.3000
2022/5/19 5:25:10,0,0,16.7241,-66.9022,99.9000,25.6000,27.1401,7.5282,0.0161,1.4000
2022/5/19 5:25:15,0,23,17.7086,-45.7028,99.9000,25.6000,27.1401,8.5912,0.0202,1.5000
2022/5/19 5:25:20,0,46,18.0737,-23.7247,99.9000,25.6000,27.1401,8.7513,0.0201,1.4000
2022/5/19 5:25:25,0,69,18.1733,-2.9982,99.9000,25.6000,27.1401,7.7466,0.0121,1.3000
2022/5/19 5:25:30,0,92,18.4940,17.7059,99.9000,25.6000,27.1401,5.9119,0.0001,1.0000
2022/5/19 5:25:35,45,0,12.1896,-77.5073,99.9000,25.6000,27.1401,10.9938,0.0362,2.0000
2022/5/19 5:25:40,45,23,11.6641,-59.0374,99.9000,25.6000,27.1401,11.7073,0.0362,2.0000
2022/5/19 5:25:45,45,46,13.3209,-34.3378,99.9000,25.6000,27.1401,10.6734,0.0282,1.7000
2022/5/19 5:25:50,45,69,13.5720,-12.9376,99.9000,25.6000,27.1401,8.3436,0.0161,1.3000
2022/5/19 5:25:55,45,92,14.2509,8.1065,99.9000,25.6000,27.1401,5.3440,0.0001,0.8000
2022/5/19 5:26:0,90,0,1.8587,-87.4561,99.9000,25.6000,27.1401,10.9355,0.0402,2.0000
2022/5/19 5:26:5,90,23,2.6099,-66.5691,99.9000,25.6000,27.1401,11.5180,0.0402,2.1000
2022/5/19 5:26:10,90,46,3.2461,-40.2256,99.9000,25.6000,27.1401,10.6152,0.0322,1.8000
2022/5/19 5:26:15,90,69,3.3666,-18.2715,99.9000,25.6000,27.1401,8.6348,0.0161,1.4000
2022/5/19 5:26:20,90,92,4.7023,4.2255,99.9000,25.6000,27.1401,5.5187,0.0001,0.8000
2022/5/19 5:26:25,135,0,-7.1608,-82.6395,99.9000,25.6000,27.1401,7.5719,0.0201,1.4000
2022/5/19 5:26:30,135,23,-6.6175,-63.4847,99.9000,25.6000,27.1401,8.5912,0.0242,1.6000
2022/5/19 5:26:35,135,46,-5.5815,-36.2930,99.9000,25.6000,27.1401,9.0426,0.0242,1.5000
2022/5/19 5:26:40,135,69,-5.9887,-14.8274,99.9000,25.6000,27.1401,8.5766,0.0202,1.4000
2022/5/19 5:26:45,135,92,-5.0667,6.9713,99.9000,25.6000,27.1401,6.7419,0.0081,1.1000
2022/5/19 5:26:50,180,0,-13.8725,-73.1434,99.9000,25.6000,27.1401,3.8442,0.0001,0.7000
2022/5/19 5:26:55,180,23,-13.6431,-51.8038,99.9000,25.6000,27.1401,5.2129,0.0001,1.0000
2022/5/19 5:27:0,180,46,-13.9083,-26.8474,99.9000,25.6000,27.1401,7.3098,0.0161,1.4000
2022/5/19 5:27:5,180,69,-13.6326,-6.6541,99.9000,25.6000,27.1401,8.9261,0.0242,1.6000
2022/5/19 5:27:10,180,92,-12.4584,15.0209,99.9000,25.6000,27.1401,9.5085,0.0282,1.7000
2022/5/19 5:27:15,0,0,16.8767,-66.4476,99.9000,25.6000,27.1401,9.8143,0.0322,1.8000
2022/5/19 5:27:20,0,23,17.7149,-45.1937,99.9000,25.6000,27.1401,11.1685,0.0362,2.0000
2022/5/19 5:27:25,0,46,18.1185,-24.0242,99.9000,25.6000,27.1401,11.3287,0.0362,1.9000
2022/5/19 5:27:30,0,69,18.1279,-2.5038,99.9000,25.7000,27.4525,10.0473,0.0282,1.6000
2022/5/19 5:27:35,0,92,18.0386,17.7181,99.9000,25.6000,27.1401,7.6884,0.0121,1.3000
2022/5/19 5:27:40,45,0,12.0111,-77.7652,99.9000,25.7000,27.4525,14.2992,0.0643,2.6000
2022/5/19 5:27:45,45,23,11.9189,-60.2127,99.9000,25.7000,27.4525,15.1437,0.0603,2.7000
2022/5/19 5:27:50,45,46,12.7576,-34.8762,99.9000,25.7000,27.4525,13.8041,0.0522,2.3000
2022/5/19 5:27:55,45,69,13.3675,-12.3663,99.9000,25.7000,27.4525,10.7317,0.0282,1.8000
2022/5/19 5:28:0,45,92,14.1191,8.0449,99.9000,25.7000,27.4525,6.9020,0.0041,1.1000
2022/5/19 5:28:5,90,0,1.9162,-87.5941,99.9000,25.7000,27.4525,14.1536,0.0683,2.8000
2022/5/19 5:28:10,90,23,2.6794,-67.1158,99.9000,25.7000,27.4525,14.9399,0.0683,2.8000
2022/5/19 5:28:15,90,46,3.4489,-39.8081,99.9000,25.7000,27.4525,13.6294,0.0562,2.4000
2022/5/19 5:28:20,90,69,3.2233,-18.3530,99.9000,25.7000,27.4525,11.0666,0.0362,1.9000
2022/5/19 5:28:25,90,92,4.9497,4.5269,99.9000,25.7000,27.4525,7.0768,0.0081,1.2000
2022/5/19 5:28:30,135,0,-7.2003,-82.6372,99.9000,25.7000,27.4525,9.8143,0.0402,2.0000
2022/5/19 5:28:35,135,23,-6.7096,-62.9347,99.9000,25.7000,27.4525,11.1976,0.0482,2.2000
2022/5/19 5:28:40,135,46,-5.7359,-37.3047,99.9000,25.7000,27.4525,11.6636,0.0442,2.1000
2022/5/19 5:28:45,135,69,-6.1418,-14.8034,99.9000,25.7000,27.4525,10.9938,0.0402,1.9000
2022/5/19 5:28:50,135,92,-5.1809,7.2628,99.9000,25.7000,27.4525,8.5912,0.0202,1.5000
2022/5/19 5:28:55,180,0,-14.1215,-72.5986,99.9000,25.7000,27.4525,4.9654,0.0001,1.0000
2022/5/19 5:29:0,180,23,-13.9109,-51.8698,99.9000,25.7000,27.4525,6.7127,0.0121,1.3000
2022/5/19 5:29:5,180,46,-13.8678,-26.4581,99.9000,25.7000,27.4525,9.3920,0.0322,1.8000
2022/5/19 5:29:10,180,69,-13.3192,-6.2901,99.9000,25.7000,27.4525,11.4015,0.0482,2.2000
2022/5/19 5:29:15,180,92,-12.4960,14.9087,99.9000,25.7000,27.4525,12.0859,0.0482,2.3000
2022/5/19 5:29:20,0,0,16.7727,-65.9206,99.9000,25.7000,27.4525,12.0859,0.0522,2.3000
2022/5/19 5:29:25,0,23,17.7083,-45.1211,99.9000,25.7000,27.4525,13.7604,0.0603,2.6000
2022/5/19 5:29:30,0,46,17.9772,-23.9858,99.9000,25.7000,27.4525,14.2701,0.0602,2.5000
2022/5/19 5:29:35,0,69,18.3595,-2.8698,99.9000,25.7000,27.4525,12.7266,0.0482,2.2000
2022/5/19 5:29:40,0,92,18.3601,17.3454,99.9000,25.7000,27.4525,9.7561,0.0282,1.7000
2022/5/19 5:29:45,45,0,11.8832,-77.8743,99.9000,25.7000,27.4525,17.7648,0.0963,3.5000
2022/5/19 5:29:50,45,23,11.8201,-59.5701,99.9000,25.7000,27.4525,18.8569,0.0963,3.4000
2022/5/19 5:29:55,45,46,13.1104,-34.0909,99.9000,25.7000,27.4525,17.1532,0.0763,3.0000
2022/5/19 5:30:0,45,69,13.4347,-12.7139,99.9000,25.8000,27.7684,13.5566,0.0522,2.3000
2022/5/19 5:30:5,45,92,14.3675,8.7814,99.9000,25.8000,27.7684,8.7076,0.0201,1.4000
2022/5/19 5:30:10,90,0,1.8312,-87.2734,99.9000,25.7000,27.4525,17.5755,0.1004,3.6000
2022/5/19 5:30:15,90,23,2.7185,-66.5284,99.9000,25.8000,27.7684,18.4055,0.1004,3.5000
2022/5/19 5:30:20,90,46,3.2077,-40.1618,99.9000,25.8000,27.7684,16.8911,0.0803,3.1000
2022/5/19 5:30:25,90,69,3.1004,-18.4348,99.9000,25.8000,27.7684,13.7750,0.0562,2.4000
2022/5/19 5:30:30,90,92,4.7598,4.3109,99.9000,25.8000,27.7684,8.8824,0.0202,1.5000
2022/5/19 5:30:35,135,0,-7.2078,-82.6706,99.9000,25.8000,27.7684,12.2024,0.0603,2.6000
2022/5/19 5:30:40,135,23,-6.4214,-62.1158,99.9000,25.7000,27.4525,13.8478,0.0723,2.8000
2022/5/19 5:30:45,135,46,-5.5656,-37.4805,99.9000,25.8000,27.7684,14.3720,0.0683,2.7000
2022/5/19 5:30:50,135,69,-5.8804,-14.9727,99.9000,25.8000,27.7684,13.5711,0.0563,2.5000
2022/5/19 5:30:55,135,92,-5.1721,7.3630,99.9000,25.8000,27.7684,10.6734,0.0362,1.8000
2022/5/19 5:31:0,180,0,-14.0150,-72.9085,99.9000,25.8000,27.7684,6.1449,0.0121,1.2000
2022/5/19 5:31:5,180,23,-14.1131,-51.4656,99.9000,25.8000,27.7684,8.3436,0.0282,1.6000
2022/5/19 5:31:10,180,46,-13.9936,-26.8472,99.9000,25.8000,27.7684,11.5034,0.0522,2.3000
2022/5/19 5:31:15,180,69,-13.5879,-6.6331,99.9000,25.8000,27.7684,13.8623,0.0643,2.7000
2022/5/19 5:31:20,180,92,-12.3385,14.9745,99.9000,25.8000,27.7684,14.6341,0.0683,2.8000
2022/5/19 5:31:25,0,0,16.6570,-66.7895,99.9000,25.8000,27.7684,14.6486,0.0723,2.9000
2022/5/19 5:31:30,0,23,18.0605,-44.9705,99.9000,25.8000,27.7684,16.7455,0.0803,3.1000
2022/5/19 5:31:35,0,46,18.3290,-23.7312,99.9000,25.8000,27.7684,17.0949,0.0803,3.1000
2022/5/19 5:31:40,0,69,18.0147,-2.3688,99.9000,25.8000,27.7684,15.2893,0.0683,2.8000
2022/5/19 5:31:45,0,92,18.6070,17.9642,99.9000,25.8000,27.7684,11.9402,0.0442,2.1000
2022/5/19 5:31:50,45,0,12.0234,-77.7688,99.9000,25.8000,27.7684,21.0847,0.1204,4.1000
2022/5/19 5:31:55,45,23,11.8582,-59.6704,99.9000,25.9000,28.0877,22.3807,0.1204,4.1000
2022/5/19 5:32:0,45,46,12.9472,-34.4522,99.9000,25.9000,28.0877,20.4586,0.1004,3.5000
2022/5/19 5:32:5,45,69,13.7086,-12.5562,99.9000,25.8000,27.7684,16.2649,0.0683,2.7000
2022/5/19 5:32:10,45,92,13.9726,8.5495,99.9000,25.8000,27.7684,10.5278,0.0322,1.8000
2022/5/19 5:32:15,90,0,2.0622,-87.6130,99.9000,25.8000,27.7684,20.8663,0.1244,4.3000
2022/5/19 5:32:20,90,23,2.6261,-66.6773,99.9000,25.9000,28.0877,21.7400,0.1204,4.2000
2022/5/19 5:32:25,90,46,3.2884,-40.1431,99.9000,25.9000,28.0877,19.9635,0.1044,3.6000
2022/5/19 5:32:30,90,69,3.1757,-18.2560,99.9000,25.9000,28.0877,16.4106,0.0763,2.9000
2022/5/19 5:32:35,90,92,4.7443,4.5474,99.9000,25.9000,28.0877,10.8627,0.0362,1.9000
2022/5/19 5:32:40,135,0,-6.6617,-82.9551,99.9000,25.8000,27.7684,14.2264,0.0803,3.0000
2022/5/19 5:32:45,135,23,-6.9171,-63.0213,99.9000,25.9000,28.0877,16.2649,0.0883,3.3000
2022/5/19 5:32:50,135,46,-5.8360,-37.7387,99.9000,25.9000,28.0877,17.0076,0.0843,3.3000
2022/5/19 5:32:55,135,69,-6.2962,-14.8458,99.9000,25.9000,28.0877,16.2213,0.0803,3.0000
2022/5/19 5:33:0,135,92,-5.5354,7.1925,nan,nan,nan,12.9887,0.0562,2.4000
2022/5/19 5:33:5,180,0,-13.7436,-72.6908,99.9000,25.9000,28.0877,7.2952,0.0202,1.5000
2022/5/19 5:33:10,180,23,-13.8259,-52.0452,99.9000,25.9000,28.0877,9.8871,0.0402,2.0000
2022/5/19 5:33:15,180,46,-14.0844,-26.8319,99.9000,25.9000,28.0877,13.7167,0.0683,2.8000
2022/5/19 5:33:20,180,69,-13.5024,-6.4632,99.9000,25.9000,28.0877,16.5853,0.0883,3.3000
2022/5/19 5:33:25,180,92,-12.2822,14.8647,99.9000,25.9000,28.0877,17.4299,0.0923,3.4000
2022/5/19 5:33:30,0,0,17.0236,-65.9548,99.9000,25.9000,28.0877,17.1969,0.0923,3.4000
2022/5/19 5:33:35,0,23,17.7981,-44.9438,99.9000,25.9000,28.0877,19.5704,0.1044,3.8000
2022/5/19 5:33:40,0,46,17.9039,-23.8136,99.9000,25.9000,28.0877,20.4586,0.1044,3.8000
2022/5/19 5:33:45,0,69,18.1065,-2.8025,99.9000,25.9000,28.0877,18.2890,0.0883,3.3000
2022/5/19 5:33:50,0,92,18.4066,17.7936,99.9000,25.9000,28.0877,14.1536,0.0603,2.6000
2022/5/19 5:33:55,45,0,12.1860,-77.6102,99.9000,25.9000,28.0877,24.5649,0.1445,4.8000
2022/5/19 5:34:0,45,23,11.8535,-59.8754,99.9000,26.0000,28.4105,26.0356,0.1485,4.9000
2022/5/19 5:34:5,45,46,13.2698,-34.2056,99.9000,26.0000,28.4105,24.0261,0.1244,4.3000
2022/5/19 5:34:10,45,69,13.6248,-12.4774,99.9000,26.0000,28.4105,19.2355,0.0923,3.4000
2022/5/19 5:34:15,45,92,13.9551,8.1106,99.9000,26.0000,28.4105,12.8139,0.0522,2.3000
2022/5/19 5:34:20,90,0,1.6335,-87.5945,99.9000,26.0000,28.4105,24.0844,0.1485,4.9000
2022/5/19 5:34:25,90,23,2.7119,-66.3470,99.9000,26.0000,28.4105,25.3658,0.1485,4.9000
2022/5/19 5:34:30,90,46,3.1753,-40.4285,99.9000,26.0000,28.4105,23.4728,0.1284,4.4000
2022/5/19 5:34:35,90,69,3.2243,-18.4770,99.9000,26.0000,28.4105,19.5704,0.1004,3.7000
2022/5/19 5:34:40,90,92,4.6421,4.8113,99.9000,26.0000,28.4105,13.3527,0.0602,2.6000
2022/5/19 5:34:45,135,0,-7.2674,-82.6377,nan,nan,nan,16.7746,0.1004,3.7000
2022/5/19 5:34:50,135,23,-6.8449,-63.7696,99.9000,26.0000,28.4105,18.9442,0.1124,4.0000
2022/5/19 5:34:55,135,46,-5.4638,-36.7725,99.9000,26.0000,28.4105,20.2984,0.1164,4.0000
2022/5/19 5:35:0,135,69,-5.8136,-14.9153,99.9000,26.1000,28.7367,19.2209,0.1084,3.8000
2022/5/19 5:35:5,135,92,-4.9430,7.1998,99.9000,26.0000,28.4105,15.6388,0.0803,3.1000
2022/5/19 5:35:10,180,0,-13.9305,-72.8471,99.9000,26.0000,28.4105,8.8533,0.0402,1.9000
2022/5/19 5:35:15,180,23,-13.6037,-51.6891,99.9000,26.1000,28.7367,12.0422,0.0603,2.6000
2022/5/19 5:35:20,180,46,-14.1721,-26.7717,99.9000,26.0000,28.4105,16.4834,0.0963,3.5000
2022/5/19 5:35:25,180,69,-13.5654,-6.1538,99.9000,26.0000,28.4105,19.7305,0.1244,4.3000
2022/5/19 5:35:30,180,92,-12.4421,15.1413,99.9000,26.0000,28.4105,20.8663,0.1324,4.4000
2022/5/19 5:35:35,0,0,16.6495,-66.4659,99.9000,26.0000,28.4105,21.6963,0.1405,4.7000
2022/5/19 5:35:40,0,23,17.7119,-45.4088,99.9000,26.1000,28.7367,23.8223,0.1645,5.3000
2022/5/19 5:35:45,0,46,18.1219,-23.8596,99.9000,26.1000,28.7367,24.9435,0.1565,5.1000
2022/5/19 5:35:50,0,69,18.3139,-2.4179,99.9000,26.1000,28.7367,22.2788,0.1365,4.5000
2022/5/19 5:35:55,0,92,18.3565,17.8000,99.8000,26.1000,28.7321,17.0804,0.0923,3.4000
2022/5/19 5:36:0,45,0,11.7516,-78.0267,99.8000,26.1000,28.7321,35.9372,0.2448,7.4000
